# laser_power_pct,10
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
111,108.006,535.0957,100.0
112,110.944,535.1799,102.0
113,113.882,535.2640,98.0
114,116.818,535.3482,101.0
115,119.753,535.4323,99.0
116,122.687,535.5164,100.0
117,125.620,535.6005,99.0
118,128.551,535.6847,100.0
119,131.482,535.7688,99.0
120,134.411,535.8529,101.0
121,137.339,535.9370,101.0
122,140.267,536.0210,101.0
123,143.193,536.1051,99.0
124,146.117,536.1892,102.0
125,149.041,536.2733,98.0
126,151.964,536.3573,100.0
127,154.885,536.4414,99.0
128,157.805,536.5254,99.0
129,160.724,536.6095,102.0
130,163.642,536.6935,101.0
131,166.559,536.7775,99.0
132,169.475,536.8616,99.0
133,172.390,536.9456,99.0
134,175.303,537.0296,101.0
135,178.215,537.1136,100.0
136,181.127,537.1976,101.0
137,184.037,537.2816,100.0
138,186.946,537.3656,101.0
139,189.853,537.4496,98.0
140,192.760,537.5335,102.0
141,195.666,537.6175,100.0
142,198.570,537.7015,100.0
143,201.473,537.7854,99.0
144,204.375,537.8694,101.0
145,207.276,537.9533,102.0
146,210.176,538.0372,102.0
147,213.075,538.1212,102.0
148,215.973,538.2051,99.0
149,218.869,538.2890,102.0
150,221.765,538.3729,101.0
151,224.659,538.4568,101.0
152,227.552,538.5407,101.0
153,230.444,538.6246,101.0
154,233.335,538.7085,100.0
155,236.225,538.7924,101.0
156,239.113,538.8762,101.0
157,242.001,538.9601,103.0
158,244.887,539.0439,98.0
159,247.773,539.1278,101.0
160,250.657,539.2116,100.0
161,253.540,539.2955,98.0
162,256.422,539.3793,102.0
163,259.302,539.4631,100.0
164,262.182,539.5469,102.0
165,265.061,539.6308,102.0
166,267.938,539.7146,103.0
167,270.814,539.7984,103.0
168,273.690,539.8822,101.0
169,276.564,539.9659,103.0
170,279.437,540.0497,102.0
171,282.309,540.1335,102.0
172,285.179,540.2173,101.0
173,288.049,540.3010,102.0
174,290.918,540.3848,103.0
175,293.785,540.4685,103.0
176,296.651,540.5523,104.0
177,299.517,540.6360,100.0
178,302.381,540.7197,102.0
179,305.244,540.8034,102.0
180,308.105,540.8871,101.0
181,310.966,540.9709,101.0
182,313.826,541.0546,102.0
183,316.684,541.1382,101.0
184,319.542,541.2219,100.0
185,322.398,541.3056,101.0
186,325.253,541.3893,102.0
187,328.108,541.4730,102.0
188,330.961,541.5566,102.0
189,333.812,541.6403,104.0
190,336.663,541.7239,100.0
191,339.513,541.8076,102.0
192,342.362,541.8912,100.0
193,345.209,541.9748,101.0
194,348.055,542.0584,103.0
195,350.901,542.1421,101.0
196,353.745,542.2257,102.0
197,356.588,542.3093,102.0
198,359.430,542.3929,101.0
199,362.271,542.4765,99.0
200,365.111,542.5600,100.0
201,367.949,542.6436,99.0
202,370.787,542.7272,102.0
203,373.623,542.8107,99.0
204,376.459,542.8943,102.0
205,379.293,542.9779,103.0
206,382.126,543.0614,102.0
207,384.958,543.1449,102.0
208,387.789,543.2285,100.0
209,390.619,543.3120,102.0
210,393.448,543.3955,103.0
211,396.276,543.4790,99.0
212,399.103,543.5625,103.0
213,401.928,543.6460,103.0
214,404.753,543.7295,101.0
215,407.576,543.8130,100.0
216,410.398,543.8965,100.0
217,413.219,543.9799,100.0
218,416.040,544.0634,101.0
219,418.859,544.1469,100.0
220,421.676,544.2303,101.0
221,424.493,544.3137,99.0
222,427.309,544.3972,101.0
223,430.124,544.4806,99.0
224,432.937,544.5640,101.0
225,435.750,544.6475,101.0
226,438.561,544.7309,101.0
227,441.371,544.8143,100.0
228,444.181,544.8977,100.0
229,446.989,544.9811,99.0
230,449.796,545.0644,100.0
231,452.602,545.1478,98.0
232,455.407,545.2312,99.0
233,458.210,545.3145,99.0
234,461.013,545.3979,99.0
235,463.815,545.4813,101.0
236,466.615,545.5646,99.0
237,469.415,545.6479,100.0
238,472.213,545.7313,101.0
239,475.011,545.8146,102.0
240,477.807,545.8979,101.0
241,480.602,545.9812,102.0
242,483.396,546.0645,101.0
243,486.189,546.1478,102.0
244,488.981,546.2311,102.0
245,491.772,546.3144,103.0
246,494.562,546.3977,108.0
247,497.350,546.4809,130.0
248,500.138,546.5642,150.0
249,502.925,546.6475,170.0
250,505.710,546.7307,210.0
251,508.495,546.8139,219.0
252,511.278,546.8972,169.0
253,514.060,546.9804,123.0
254,516.841,547.0636,114.0
255,519.622,547.1469,106.0
256,522.401,547.2301,103.0
257,525.179,547.3133,103.0
258,527.955,547.3965,101.0
259,530.731,547.4796,100.0
260,533.506,547.5628,102.0
261,536.280,547.6460,103.0
262,539.052,547.7292,100.0
263,541.824,547.8123,102.0
264,544.595,547.8955,99.0
265,547.364,547.9786,103.0
266,550.132,548.0618,101.0
267,552.900,548.1449,101.0
268,555.666,548.2280,102.0
269,558.431,548.3112,103.0
270,561.195,548.3943,100.0
271,563.958,548.4774,101.0
272,566.720,548.5605,99.0
273,569.481,548.6436,101.0
274,572.241,548.7267,99.0
275,575.000,548.8098,99.0
276,577.758,548.8928,101.0
277,580.514,548.9759,99.0
278,583.270,549.0590,101.0
279,586.025,549.1420,100.0
280,588.778,549.2251,100.0
281,591.531,549.3081,102.0
282,594.282,549.3911,100.0
283,597.032,549.4742,99.0
284,599.782,549.5572,99.0
285,602.530,549.6402,100.0
286,605.277,549.7232,99.0
287,608.023,549.8062,101.0
288,610.768,549.8892,100.0
289,613.512,549.9722,100.0
290,616.255,550.0552,98.0
291,618.997,550.1381,99.0
292,621.738,550.2211,99.0
293,624.478,550.3040,100.0
294,627.217,550.3870,100.0
295,629.954,550.4699,99.0
296,632.691,550.5529,101.0
297,635.427,550.6358,101.0
298,638.161,550.7187,99.0
299,640.895,550.8017,102.0
300,643.627,550.8846,102.0
301,646.359,550.9675,98.0
302,649.089,551.0504,101.0
303,651.818,551.1333,100.0
304,654.546,551.2161,98.0
305,657.274,551.2990,102.0
306,660.000,551.3819,100.0
307,662.725,551.4647,102.0
308,665.449,551.5476,101.0
309,668.172,551.6304,99.0
310,670.894,551.7133,98.0
311,673.615,551.7961,100.0
312,676.335,551.8790,100.0
313,679.054,551.9618,101.0
314,681.772,552.0446,101.0
315,684.489,552.1274,100.0
316,687.204,552.2102,98.0
317,689.919,552.2930,101.0
318,692.633,552.3758,101.0
319,695.345,552.4586,101.0
320,698.057,552.5413,101.0
321,700.767,552.6241,100.0
322,703.477,552.7069,100.0
323,706.185,552.7896,99.0
324,708.893,552.8724,99.0
325,711.599,552.9551,101.0
326,714.305,553.0378,99.0
327,717.009,553.1205,99.0
328,719.712,553.2033,100.0
329,722.414,553.2860,100.0
330,725.116,553.3687,101.0
331,727.816,553.4514,101.0
332,730.515,553.5341,101.0
333,733.213,553.6167,102.0
334,735.910,553.6994,101.0
335,738.606,553.7821,103.0
336,741.301,553.8648,104.0
337,743.995,553.9474,101.0
338,746.688,554.0301,98.0
339,749.380,554.1127,101.0
340,752.071,554.1953,103.0
341,754.761,554.2780,101.0
342,757.450,554.3606,100.0
343,760.138,554.4432,97.0
344,762.825,554.5258,100.0
345,765.510,554.6084,100.0
346,768.195,554.6910,100.0
347,770.879,554.7736,102.0
348,773.562,554.8562,100.0
349,776.243,554.9387,103.0
350,778.924,555.0213,101.0
351,781.603,555.1039,100.0
352,784.282,555.1864,100.0
353,786.960,555.2689,100.0
354,789.636,555.3515,100.0
355,792.312,555.4340,100.0
356,794.986,555.5165,100.0
357,797.660,555.5991,100.0
358,800.332,555.6816,100.0
359,803.004,555.7641,100.0
360,805.674,555.8466,100.0
361,808.344,555.9290,101.0
362,811.012,556.0115,103.0
363,813.679,556.0940,100.0
364,816.346,556.1765,103.0
365,819.011,556.2589,102.0
366,821.675,556.3414,99.0
367,824.339,556.4238,99.0
368,827.001,556.5063,100.0
369,829.662,556.5887,99.0
370,832.322,556.6711,101.0
371,834.982,556.7535,101.0
372,837.640,556.8360,100.0
