# laser_power_pct,40.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,653
1,-221.919,525.8130,652
2,-218.852,525.8978,651
3,-215.787,525.9826,659
4,-212.722,526.0673,652
5,-209.659,526.1521,648
6,-206.597,526.2369,653
7,-203.537,526.3217,648
8,-200.477,526.4065,659
9,-197.419,526.4912,659
10,-194.362,526.5760,662
11,-191.306,526.6607,662
12,-188.251,526.7455,646
13,-185.198,526.8302,655
14,-182.145,526.9149,655
15,-179.094,526.9996,653
16,-176.044,527.0844,651
17,-172.996,527.1691,646
18,-169.948,527.2538,651
19,-166.902,527.3385,651
20,-163.857,527.4232,655
21,-160.813,527.5079,652
22,-157.770,527.5926,648
23,-154.728,527.6772,649
24,-151.688,527.7619,654
25,-148.649,527.8466,655
26,-145.611,527.9312,649
27,-142.574,528.0159,658
28,-139.539,528.1005,653
29,-136.504,528.1852,655
30,-133.471,528.2698,655
31,-130.439,528.3544,651
32,-127.408,528.4390,657
33,-124.379,528.5237,654
34,-121.350,528.6083,646
35,-118.323,528.6929,652
36,-115.297,528.7775,653
37,-112.272,528.8621,649
38,-109.248,528.9466,652
39,-106.226,529.0312,650
40,-103.204,529.1158,649
41,-100.184,529.2004,655
42,-97.165,529.2849,644
43,-94.148,529.3695,654
44,-91.131,529.4540,654
45,-88.116,529.5386,659
46,-85.101,529.6231,660
47,-82.088,529.7076,655
48,-79.076,529.7921,653
49,-76.066,529.8767,655
50,-73.056,529.9612,657
51,-70.048,530.0457,647
52,-67.041,530.1302,650
53,-64.035,530.2147,648
54,-61.030,530.2992,653
55,-58.026,530.3836,661
56,-55.024,530.4681,651
57,-52.023,530.5526,654
58,-49.023,530.6370,649
59,-46.024,530.7215,653
60,-43.026,530.8059,649
61,-40.029,530.8904,651
62,-37.034,530.9748,656
63,-34.040,531.0593,659
64,-31.047,531.1437,681
65,-28.055,531.2281,731
66,-25.064,531.3125,854
67,-22.075,531.3969,675
68,-19.086,531.4813,654
69,-16.099,531.5657,657
70,-13.113,531.6501,658
71,-10.128,531.7345,657
72,-7.144,531.8189,661
73,-4.162,531.9032,655
74,-1.180,531.9876,650
75,1.800,532.0719,647
76,4.779,532.1563,648
77,7.757,532.2406,650
78,10.733,532.3250,660
79,13.709,532.4093,656
80,16.683,532.4936,660
81,19.657,532.5780,661
82,22.629,532.6623,646
83,25.599,532.7466,649
84,28.569,532.8309,646
85,31.538,532.9152,659
86,34.505,532.9995,656
87,37.472,533.0837,651
88,40.437,533.1680,650
89,43.401,533.2523,655
90,46.363,533.3365,655
91,49.325,533.4208,646
92,52.285,533.5050,651
93,55.245,533.5893,652
94,58.203,533.6735,648
95,61.160,533.7578,651
96,64.116,533.8420,651
97,67.071,533.9262,649
98,70.024,534.0104,658
99,72.977,534.0946,661
100,75.928,534.1788,653
101,78.878,534.2630,656
102,81.827,534.3472,659
103,84.775,534.4314,667
104,87.721,534.5156,663
105,90.667,534.5997,655
106,93.611,534.6839,665
107,96.554,534.7680,659
108,99.497,534.8522,662
109,102.437,534.9363,662
110,105.377,535.0205,663
111,108.316,535.1046,665
112,111.253,535.1887,663
113,114.190,535.2729,659
114,117.125,535.3570,665
115,120.059,535.4411,660
116,122.992,535.5252,654
117,125.924,535.6093,658
118,128.854,535.6933,651
119,131.784,535.7774,661
120,134.712,535.8615,656
121,137.639,535.9456,658
122,140.565,536.0296,663
123,143.490,536.1137,666
124,146.414,536.1977,659
125,149.337,536.2818,655
126,152.258,536.3658,653
127,155.179,536.4498,657
128,158.098,536.5339,667
129,161.016,536.6179,655
130,163.933,536.7019,655
131,166.849,536.7859,653
132,169.764,536.8699,656
133,172.677,536.9539,653
134,175.590,537.0379,658
135,178.501,537.1218,664
136,181.411,537.2058,657
137,184.320,537.2898,660
138,187.228,537.3737,664
139,190.135,537.4577,652
140,193.040,537.5416,663
141,195.945,537.6256,662
142,198.848,537.7095,651
143,201.751,537.7934,659
144,204.652,537.8774,659
145,207.552,537.9613,652
146,210.451,538.0452,654
147,213.349,538.1291,668
148,216.245,538.2130,663
149,219.141,538.2969,661
150,222.035,538.3807,655
151,224.928,538.4646,665
152,227.821,538.5485,657
153,230.712,538.6324,667
154,233.601,538.7162,662
155,236.490,538.8001,655
156,239.378,538.8839,656
157,242.264,538.9677,659
158,245.150,539.0516,659
159,248.034,539.1354,658
160,250.917,539.2192,657
161,253.799,539.3030,676
162,256.680,539.3868,669
163,259.560,539.4706,661
164,262.439,539.5544,662
165,265.317,539.6382,667
166,268.193,539.7220,670
167,271.068,539.8058,657
168,273.943,539.8895,664
169,276.816,539.9733,662
170,279.688,540.0570,653
171,282.559,540.1408,668
172,285.429,540.2245,667
173,288.297,540.3083,666
174,291.165,540.3920,669
175,294.031,540.4757,668
176,296.897,540.5594,666
177,299.761,540.6431,662
178,302.624,540.7268,664
179,305.486,540.8105,672
180,308.347,540.8942,663
181,311.207,540.9779,665
182,314.065,541.0616,665
183,316.923,541.1452,661
184,319.780,541.2289,660
185,322.635,541.3126,655
186,325.489,541.3962,654
187,328.342,541.4798,670
188,331.194,541.5635,681
189,334.045,541.6471,662
190,336.895,541.7307,656
191,339.744,541.8143,654
192,342.592,541.8980,660
193,345.438,541.9816,661
194,348.284,542.0652,663
195,351.128,542.1487,654
196,353.971,542.2323,654
197,356.814,542.3159,666
198,359.655,542.3995,661
199,362.495,542.4830,656
200,365.334,542.5666,663
201,368.171,542.6502,668
202,371.008,542.7337,655
203,373.844,542.8172,660
204,376.678,542.9008,655
205,379.511,542.9843,663
206,382.344,543.0678,658
207,385.175,543.1513,663
208,388.005,543.2348,662
209,390.834,543.3183,662
210,393.662,543.4018,655
211,396.489,543.4853,669
212,399.315,543.5688,659
213,402.139,543.6522,662
214,404.963,543.7357,662
215,407.785,543.8192,667
216,410.607,543.9026,657
217,413.427,543.9861,660
218,416.246,544.0695,665
219,419.064,544.1529,659
220,421.881,544.2364,652
221,424.697,544.3198,662
222,427.512,544.4032,654
223,430.326,544.4866,666
224,433.138,544.5700,661
225,435.950,544.6534,660
226,438.761,544.7368,659
227,441.570,544.8202,652
228,444.378,544.9035,655
229,447.186,544.9869,660
230,449.992,545.0703,663
231,452.797,545.1536,664
232,455.601,545.2370,658
233,458.404,545.3203,658
234,461.206,545.4036,656
235,464.006,545.4870,659
236,466.806,545.5703,662
237,469.605,545.6536,659
238,472.402,545.7369,650
239,475.199,545.8202,654
240,477.994,545.9035,654
241,480.788,545.9868,657
242,483.582,546.0701,664
243,486.374,546.1533,660
244,489.165,546.2366,655
245,491.955,546.3198,664
246,494.744,546.4031,673
247,497.532,546.4863,677
248,500.319,546.5696,697
249,503.104,546.6528,751
250,505.889,546.7360,887
251,508.672,546.8193,1153
252,511.455,546.9025,1141
253,514.236,546.9857,849
254,517.017,547.0689,716
255,519.796,547.1521,676
256,522.574,547.2353,667
257,525.351,547.3184,668
258,528.128,547.4016,674
259,530.903,547.4848,664
260,533.676,547.5679,662
261,536.449,547.6511,667
262,539.221,547.7342,670
263,541.992,547.8174,664
264,544.762,547.9005,660
265,547.530,547.9836,663
266,550.298,548.0667,663
267,553.064,548.1499,659
268,555.830,548.2330,659
269,558.594,548.3161,681
270,561.357,548.3992,657
271,564.120,548.4822,659
272,566.881,548.5653,659
273,569.641,548.6484,665
274,572.400,548.7315,661
275,575.158,548.8145,663
276,577.915,548.8976,659
277,580.671,548.9806,660
278,583.426,549.0636,655
279,586.179,549.1467,654
280,588.932,549.2297,657
281,591.684,549.3127,662
282,594.434,549.3957,669
283,597.184,549.4787,657
284,599.932,549.5617,667
285,602.680,549.6447,661
286,605.426,549.7277,652
287,608.172,549.8107,659
288,610.916,549.8936,655
289,613.659,549.9766,656
290,616.401,550.0596,654
291,619.142,550.1425,660
292,621.882,550.2255,655
293,624.621,550.3084,663
294,627.359,550.3913,651
295,630.096,550.4742,657
296,632.832,550.5572,658
297,635.567,550.6401,654
298,638.301,550.7230,652
299,641.034,550.8059,656
300,643.765,550.8888,663
301,646.496,550.9716,662
302,649.225,551.0545,660
303,651.954,551.1374,651
304,654.681,551.2202,657
305,657.408,551.3031,657
306,660.133,551.3859,658
307,662.858,551.4688,662
308,665.581,551.5516,667
309,668.303,551.6344,668
310,671.024,551.7173,656
311,673.745,551.8001,656
312,676.464,551.8829,658
313,679.182,551.9657,665
314,681.899,552.0485,651
315,684.615,552.1313,651
316,687.330,552.2140,659
317,690.044,552.2968,660
318,692.757,552.3796,648
319,695.469,552.4623,660
320,698.180,552.5451,662
321,700.889,552.6278,661
322,703.598,552.7106,655
323,706.306,552.7933,660
324,709.013,552.8760,663
325,711.718,552.9587,656
326,714.423,553.0414,659
327,717.126,553.1241,659
328,719.829,553.2068,658
329,722.530,553.2895,658
330,725.231,553.3722,661
331,727.930,553.4549,654
332,730.629,553.5376,656
333,733.326,553.6202,660
334,736.023,553.7029,664
335,738.718,553.7855,660
336,741.412,553.8682,664
337,744.105,553.9508,664
338,746.798,554.0334,658
339,749.489,554.1160,671
340,752.179,554.1986,659
341,754.868,554.2813,657
342,757.556,554.3639,661
343,760.243,554.4464,655
344,762.930,554.5290,649
345,765.615,554.6116,653
346,768.299,554.6942,664
347,770.982,554.7767,663
348,773.664,554.8593,665
349,776.345,554.9419,664
350,779.025,555.0244,658
351,781.703,555.1069,661
352,784.381,555.1895,656
353,787.058,555.2720,652
354,789.734,555.3545,646
355,792.409,555.4370,660
356,795.083,555.5195,655
357,797.755,555.6020,659
358,800.427,555.6845,658
359,803.098,555.7670,655
360,805.768,555.8494,654
361,808.436,555.9319,659
362,811.104,556.0144,662
363,813.771,556.0968,663
364,816.436,556.1793,664
365,819.101,556.2617,666
366,821.765,556.3441,662
367,824.427,556.4266,660
368,827.089,556.5090,662
369,829.749,556.5914,661
370,832.409,556.6738,669
371,835.068,556.7562,667
372,837.725,556.8386,659
373,840.382,556.9210,662
374,843.037,557.0034,657
375,845.692,557.0857,658
376,848.345,557.1681,667
377,850.998,557.2504,659
378,853.649,557.3328,656
379,856.300,557.4151,660
380,858.949,557.4975,656
381,861.597,557.5798,656
382,864.245,557.6621,666
383,866.891,557.7444,665
384,869.537,557.8267,658
385,872.181,557.9090,658
