# laser_power_pct,20.0
# exposure_time,5.0
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
116,122.769,535.5188,164.0
117,125.701,535.6029,162.0
118,128.632,535.6870,164.0
119,131.562,535.7711,161.0
120,134.492,535.8552,164.0
121,137.419,535.9393,163.0
122,140.346,536.0233,162.0
123,143.272,536.1074,164.0
124,146.196,536.1915,167.0
125,149.120,536.2755,166.0
126,152.042,536.3596,165.0
127,154.963,536.4436,164.0
128,157.883,536.5277,163.0
129,160.802,536.6117,168.0
130,163.719,536.6957,173.0
131,166.636,536.7798,167.0
132,169.551,536.8638,171.0
133,172.466,536.9478,174.0
134,175.379,537.0318,173.0
135,178.291,537.1158,168.0
136,181.202,537.1998,168.0
137,184.111,537.2838,171.0
138,187.020,537.3677,169.0
139,189.927,537.4517,170.0
140,192.834,537.5357,167.0
141,195.739,537.6196,174.0
142,198.643,537.7036,173.0
143,201.546,537.7875,171.0
144,204.448,537.8715,169.0
145,207.348,537.9554,178.0
146,210.248,538.0393,172.0
147,213.146,538.1232,180.0
148,216.044,538.2071,179.0
149,218.940,538.2910,182.0
150,221.835,538.3749,184.0
151,224.729,538.4588,184.0
152,227.622,538.5427,185.0
153,230.513,538.6266,186.0
154,233.404,538.7105,187.0
155,236.293,538.7944,184.0
156,239.182,538.8782,181.0
157,242.069,538.9621,188.0
158,244.955,539.0459,184.0
159,247.840,539.1298,192.0
160,250.724,539.2136,193.0
161,253.607,539.2974,190.0
162,256.488,539.3812,193.0
163,259.369,539.4651,191.0
164,262.248,539.5489,198.0
165,265.126,539.6327,198.0
166,268.004,539.7165,197.0
167,270.880,539.8003,199.0
168,273.754,539.8840,200.0
169,276.628,539.9678,196.0
170,279.501,540.0516,200.0
171,282.373,540.1354,201.0
172,285.243,540.2191,203.0
173,288.112,540.3029,203.0
174,290.981,540.3866,206.0
175,293.848,540.4703,205.0
176,296.714,540.5541,202.0
177,299.579,540.6378,194.0
178,302.442,540.7215,195.0
179,305.305,540.8052,196.0
180,308.167,540.8889,192.0
181,311.027,540.9726,195.0
182,313.886,541.0563,192.0
183,316.745,541.1400,196.0
184,319.602,541.2237,189.0
185,322.458,541.3074,189.0
186,325.313,541.3910,193.0
187,328.167,541.4747,188.0
188,331.019,541.5583,196.0
189,333.871,541.6420,199.0
190,336.722,541.7256,197.0
191,339.571,541.8093,205.0
192,342.419,541.8929,211.0
193,345.266,541.9765,215.0
194,348.113,542.0601,217.0
195,350.958,542.1437,212.0
196,353.801,542.2273,215.0
197,356.644,542.3109,209.0
198,359.486,542.3945,208.0
199,362.327,542.4781,201.0
200,365.166,542.5617,203.0
201,368.004,542.6452,200.0
202,370.842,542.7288,198.0
203,373.678,542.8124,203.0
204,376.513,542.8959,194.0
205,379.347,542.9794,196.0
206,382.180,543.0630,201.0
207,385.012,543.1465,200.0
208,387.843,543.2300,199.0
209,390.672,543.3135,200.0
210,393.501,543.3971,197.0
211,396.328,543.4806,197.0
212,399.155,543.5641,194.0
213,401.980,543.6475,195.0
