# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.085,525.6702,643
1,-224.010,525.7552,650
2,-220.937,525.8401,652
3,-217.864,525.9251,660
4,-214.793,526.0100,652
5,-211.724,526.0950,643
6,-208.655,526.1799,645
7,-205.588,526.2649,652
8,-202.521,526.3498,641
9,-199.457,526.4347,655
10,-196.393,526.5197,658
11,-193.330,526.6046,657
12,-190.269,526.6895,644
13,-187.209,526.7744,644
14,-184.150,526.8593,644
15,-181.093,526.9442,645
16,-178.036,527.0290,647
17,-174.981,527.1139,644
18,-171.927,527.1988,647
19,-168.874,527.2836,651
20,-165.822,527.3685,643
21,-162.772,527.4534,646
22,-159.723,527.5382,649
23,-156.675,527.6230,647
24,-153.628,527.7079,641
25,-150.583,527.7927,648
26,-147.538,527.8775,643
27,-144.495,527.9623,644
28,-141.453,528.0471,644
29,-138.412,528.1319,650
30,-135.373,528.2167,645
31,-132.334,528.3015,644
32,-129.297,528.3863,652
33,-126.261,528.4711,646
34,-123.227,528.5558,643
35,-120.193,528.6406,644
36,-117.161,528.7254,652
37,-114.130,528.8101,649
38,-111.100,528.8948,644
39,-108.071,528.9796,647
40,-105.043,529.0643,643
41,-102.017,529.1490,648
42,-98.992,529.2338,650
43,-95.968,529.3185,647
44,-92.945,529.4032,652
45,-89.924,529.4879,650
46,-86.903,529.5726,650
47,-83.884,529.6572,653
48,-80.866,529.7419,651
49,-77.849,529.8266,649
50,-74.833,529.9113,639
51,-71.819,529.9959,650
52,-68.806,530.0806,648
53,-65.794,530.1652,655
54,-62.783,530.2499,647
55,-59.773,530.3345,651
56,-56.765,530.4191,645
57,-53.757,530.5038,645
58,-50.751,530.5884,651
59,-47.746,530.6730,646
60,-44.743,530.7576,648
61,-41.740,530.8422,653
62,-38.739,530.9268,653
63,-35.738,531.0114,656
64,-32.739,531.0959,698
65,-29.742,531.1805,899
66,-26.745,531.2651,989
67,-23.749,531.3496,654
68,-20.755,531.4342,650
69,-17.762,531.5187,651
70,-14.770,531.6033,646
71,-11.779,531.6878,646
72,-8.790,531.7723,659
73,-5.801,531.8568,646
74,-2.814,531.9414,648
75,0.172,532.0259,647
76,3.157,532.1104,648
77,6.140,532.1949,641
78,9.123,532.2793,659
79,12.104,532.3638,652
80,15.084,532.4483,659
81,18.063,532.5328,647
82,21.041,532.6172,650
83,24.018,532.7017,645
84,26.993,532.7861,646
85,29.968,532.8706,643
86,32.941,532.9550,649
87,35.913,533.0394,654
88,38.884,533.1239,644
89,41.853,533.2083,644
90,44.822,533.2927,641
91,47.789,533.3771,643
92,50.755,533.4615,647
93,53.720,533.5459,642
94,56.684,533.6303,647
95,59.647,533.7147,654
96,62.608,533.7990,644
97,65.568,533.8834,652
98,68.528,533.9677,654
99,71.486,534.0521,657
100,74.442,534.1364,659
101,77.398,534.2208,656
102,80.353,534.3051,653
103,83.306,534.3894,664
104,86.258,534.4738,659
105,89.209,534.5581,656
106,92.159,534.6424,652
107,95.108,534.7267,660
108,98.055,534.8110,658
109,101.002,534.8953,657
110,103.947,534.9795,656
111,106.891,535.0638,662
112,109.834,535.1481,655
113,112.776,535.2323,648
114,115.716,535.3166,660
115,118.656,535.4008,655
116,121.594,535.4851,655
117,124.531,535.5693,652
118,127.467,535.6535,657
119,130.402,535.7378,661
120,133.336,535.8220,657
121,136.268,535.9062,655
122,139.200,535.9904,653
123,142.130,536.0746,656
124,145.059,536.1588,648
125,147.987,536.2430,654
126,150.914,536.3271,650
127,153.839,536.4113,654
128,156.764,536.4955,658
129,159.687,536.5796,659
130,162.610,536.6638,650
131,165.531,536.7479,650
132,168.451,536.8320,659
133,171.369,536.9162,653
134,174.287,537.0003,659
135,177.203,537.0844,651
136,180.119,537.1685,652
137,183.033,537.2526,652
138,185.946,537.3367,648
139,188.858,537.4208,661
140,191.769,537.5049,659
141,194.679,537.5890,659
142,197.587,537.6730,654
143,200.494,537.7571,653
144,203.401,537.8412,653
145,206.306,537.9252,659
146,209.210,538.0093,657
147,212.113,538.0933,660
148,215.014,538.1773,671
149,217.915,538.2613,661
150,220.814,538.3454,663
151,223.713,538.4294,662
152,226.610,538.5134,661
153,229.506,538.5974,655
154,232.401,538.6814,668
155,235.294,538.7654,660
156,238.187,538.8493,663
157,241.079,538.9333,660
158,243.969,539.0173,664
159,246.858,539.1012,664
160,249.746,539.1852,663
161,252.633,539.2691,670
162,255.519,539.3531,669
163,258.404,539.4370,674
164,261.288,539.5209,663
165,264.170,539.6048,666
166,267.051,539.6887,659
167,269.932,539.7726,672
168,272.811,539.8565,661
169,275.689,539.9404,665
170,278.566,540.0243,657
171,281.441,540.1082,674
172,284.316,540.1921,668
173,287.189,540.2759,676
174,290.062,540.3598,661
175,292.933,540.4436,665
176,295.803,540.5275,663
177,298.672,540.6113,661
178,301.540,540.6951,667
179,304.407,540.7790,683
180,307.272,540.8628,661
181,310.137,540.9466,673
182,313.000,541.0304,659
183,315.863,541.1142,664
184,318.724,541.1980,667
185,321.584,541.2818,662
186,324.443,541.3655,649
187,327.301,541.4493,668
188,330.158,541.5331,685
189,333.013,541.6168,661
190,335.868,541.7006,655
191,338.721,541.7843,655
192,341.573,541.8681,658
193,344.424,541.9518,659
194,347.275,542.0355,660
195,350.123,542.1192,659
196,352.971,542.2029,664
197,355.818,542.2866,659
198,358.664,542.3703,662
199,361.508,542.4540,654
200,364.352,542.5377,652
201,367.194,542.6214,656
202,370.035,542.7050,663
203,372.875,542.7887,654
204,375.714,542.8724,659
205,378.552,542.9560,654
206,381.389,543.0396,660
207,384.224,543.1233,664
208,387.059,543.2069,659
209,389.892,543.2905,672
210,392.725,543.3741,657
211,395.556,543.4578,653
212,398.386,543.5414,658
213,401.215,543.6249,661
214,404.043,543.7085,659
215,406.870,543.7921,661
216,409.696,543.8757,664
217,412.521,543.9593,650
218,415.344,544.0428,664
219,418.167,544.1264,662
220,420.988,544.2099,652
221,423.808,544.2934,657
222,426.627,544.3770,652
223,429.445,544.4605,655
224,432.262,544.5440,653
225,435.078,544.6275,649
226,437.893,544.7110,654
227,440.707,544.7945,650
228,443.519,544.8780,659
229,446.331,544.9615,656
230,449.141,545.0450,663
231,451.951,545.1285,660
232,454.759,545.2119,654
233,457.566,545.2954,644
234,460.372,545.3788,655
235,463.177,545.4623,655
236,465.981,545.5457,653
237,468.784,545.6291,659
238,471.585,545.7126,651
239,474.386,545.7960,659
240,477.186,545.8794,659
241,479.984,545.9628,652
242,482.781,546.0462,658
243,485.578,546.1296,666
244,488.373,546.2130,663
245,491.167,546.2963,696
246,493.960,546.3797,727
247,496.752,546.4631,764
248,499.543,546.5464,800
249,502.333,546.6298,951
250,505.121,546.7131,1258
251,507.909,546.7964,1542
252,510.695,546.8798,1289
253,513.481,546.9631,959
254,516.265,547.0464,785
255,519.049,547.1297,717
256,521.831,547.2130,690
257,524.612,547.2963,673
258,527.392,547.3796,672
259,530.171,547.4629,670
260,532.949,547.5461,659
261,535.726,547.6294,668
262,538.502,547.7126,665
263,541.276,547.7959,661
264,544.050,547.8791,663
265,546.822,547.9624,647
266,549.594,548.0456,655
267,552.364,548.1288,655
268,555.134,548.2120,651
269,557.902,548.2953,666
270,560.669,548.3785,651
271,563.435,548.4616,655
272,566.200,548.5448,655
273,568.964,548.6280,660
274,571.727,548.7112,665
275,574.489,548.7944,655
276,577.250,548.8775,656
277,580.009,548.9607,656
278,582.768,549.0438,653
279,585.525,549.1270,654
280,588.282,549.2101,658
281,591.037,549.2932,650
282,593.792,549.3763,660
283,596.545,549.4594,652
284,599.297,549.5425,662
285,602.048,549.6256,656
286,604.799,549.7087,656
287,607.548,549.7918,662
288,610.296,549.8749,653
289,613.042,549.9580,655
290,615.788,550.0410,648
291,618.533,550.1241,653
292,621.277,550.2071,656
293,624.020,550.2902,654
294,626.761,550.3732,653
295,629.502,550.4562,659
296,632.241,550.5392,649
297,634.980,550.6223,652
298,637.717,550.7053,660
299,640.453,550.7883,658
300,643.189,550.8713,657
301,645.923,550.9542,653
302,648.656,551.0372,649
303,651.388,551.1202,655
304,654.119,551.2032,654
305,656.849,551.2861,662
306,659.578,551.3691,657
307,662.306,551.4520,661
308,665.033,551.5349,653
309,667.759,551.6179,662
310,670.483,551.7008,658
311,673.207,551.7837,659
312,675.930,551.8666,658
313,678.651,551.9495,657
314,681.372,552.0324,654
315,684.091,552.1153,650
316,686.810,552.1982,657
317,689.527,552.2810,660
318,692.244,552.3639,651
319,694.959,552.4468,652
320,697.673,552.5296,663
321,700.386,552.6125,649
322,703.099,552.6953,657
323,705.810,552.7781,654
324,708.520,552.8609,663
325,711.229,552.9438,659
326,713.937,553.0266,651
327,716.644,553.1094,651
328,719.350,553.1922,657
329,722.054,553.2750,658
330,724.758,553.3577,657
331,727.461,553.4405,656
332,730.163,553.5233,653
333,732.864,553.6060,644
334,735.563,553.6888,656
335,738.262,553.7715,655
336,740.959,553.8543,652
337,743.656,553.9370,651
338,746.351,554.0197,652
339,749.046,554.1024,671
340,751.739,554.1851,652
341,754.432,554.2678,652
342,757.123,554.3505,652
343,759.813,554.4332,656
344,762.503,554.5159,656
345,765.191,554.5986,650
346,767.878,554.6812,651
347,770.564,554.7639,657
348,773.250,554.8466,655
349,775.934,554.9292,657
350,778.617,555.0118,651
351,781.299,555.0945,659
352,783.980,555.1771,650
353,786.660,555.2597,654
354,789.339,555.3423,659
355,792.017,555.4249,655
356,794.694,555.5075,651
357,797.370,555.5901,655
358,800.045,555.6727,659
359,802.718,555.7553,653
360,805.391,555.8378,654
361,808.063,555.9204,650
362,810.734,556.0029,660
363,813.403,556.0855,657
364,816.072,556.1680,653
365,818.740,556.2505,659
366,821.407,556.3331,658
367,824.072,556.4156,655
368,826.737,556.4981,654
369,829.400,556.5806,664
370,832.063,556.6631,664
371,834.724,556.7456,657
372,837.385,556.8280,655
373,840.044,556.9105,655
374,842.703,556.9930,654
375,845.360,557.0754,657
376,848.017,557.1579,659
377,850.672,557.2403,651
378,853.327,557.3228,656
379,855.980,557.4052,657
380,858.632,557.4876,656
381,861.284,557.5700,653
382,863.934,557.6524,659
383,866.584,557.7348,658
384,869.232,557.8172,656
385,871.879,557.8996,652
386,874.525,557.9820,650
387,877.171,558.0644,655
388,879.815,558.1467,645
389,882.458,558.2291,658
390,885.100,558.3114,654
391,887.742,558.3938,659
392,890.382,558.4761,653
393,893.021,558.5584,647
394,895.659,558.6408,655
395,898.296,558.7231,651
396,900.933,558.8054,659
397,903.568,558.8877,655
398,906.202,558.9700,658
399,908.835,559.0523,667
400,911.467,559.1345,666
401,914.098,559.2168,659
402,916.728,559.2991,652
403,919.357,559.3813,666
404,921.986,559.4636,665
405,924.613,559.5458,677
406,927.239,559.6280,671
407,929.864,559.7103,680
408,932.488,559.7925,674
409,935.111,559.8747,682
410,937.733,559.9569,698
411,940.354,560.0391,680
412,942.974,560.1213,677
413,945.593,560.2035,693
414,948.211,560.2856,692
415,950.828,560.3678,679
416,953.445,560.4500,687
417,956.060,560.5321,690
418,958.674,560.6143,686
419,961.287,560.6964,697
420,963.899,560.7785,695
421,966.510,560.8607,687
422,969.120,560.9428,686
423,971.729,561.0249,679
424,974.337,561.1070,681
425,976.944,561.1891,689
426,979.550,561.2712,676
427,982.155,561.3532,674
428,984.760,561.4353,670
429,987.363,561.5174,673
430,989.965,561.5994,670
431,992.566,561.6815,666
432,995.166,561.7635,667
433,997.765,561.8456,665
434,1000.363,561.9276,659
435,1002.960,562.0096,661
436,1005.557,562.0916,651
437,1008.152,562.1736,662
438,1010.746,562.2556,654
439,1013.339,562.3376,654
440,1015.931,562.4196,656
441,1018.523,562.5016,660
442,1021.113,562.5835,655
443,1023.702,562.6655,664
444,1026.290,562.7475,652
445,1028.878,562.8294,650
446,1031.464,562.9113,660
447,1034.049,562.9933,652
448,1036.633,563.0752,659
449,1039.217,563.1571,652
450,1041.799,563.2390,654
451,1044.380,563.3209,657
452,1046.961,563.4028,657
453,1049.540,563.4847,655
454,1052.119,563.5666,653
455,1054.696,563.6485,654
456,1057.272,563.7303,656
457,1059.848,563.8122,658
458,1062.422,563.8940,657
459,1064.996,563.9759,658
460,1067.568,564.0577,657
461,1070.140,564.1395,651
462,1072.711,564.2214,655
463,1075.280,564.3032,660
464,1077.849,564.3850,656
465,1080.416,564.4668,649
466,1082.983,564.5486,655
467,1085.549,564.6304,650
468,1088.113,564.7121,657
469,1090.677,564.7939,659
470,1093.240,564.8757,649
471,1095.802,564.9574,654
472,1098.362,565.0392,648
473,1100.922,565.1209,652
474,1103.481,565.2026,658
475,1106.039,565.2844,654
476,1108.596,565.3661,645
477,1111.152,565.4478,652
478,1113.707,565.5295,652
479,1116.261,565.6112,662
480,1118.814,565.6929,650
481,1121.366,565.7745,648
482,1123.917,565.8562,658
483,1126.467,565.9379,654
484,1129.016,566.0195,648
485,1131.564,566.1012,652
486,1134.111,566.1828,657
487,1136.658,566.2645,653
488,1139.203,566.3461,649
489,1141.747,566.4277,652
490,1144.290,566.5093,657
491,1146.833,566.5909,657
492,1149.374,566.6725,648
493,1151.915,566.7541,646
494,1154.454,566.8357,652
495,1156.993,566.9173,657
496,1159.530,566.9988,650
497,1162.067,567.0804,658
498,1164.602,567.1620,652
499,1167.137,567.2435,654
500,1169.671,567.3250,661
501,1172.203,567.4066,653
502,1174.735,567.4881,653
503,1177.266,567.5696,654
504,1179.796,567.6511,652
505,1182.325,567.7326,652
506,1184.853,567.8141,659
507,1187.380,567.8956,664
508,1189.906,567.9771,655
509,1192.431,568.0585,655
510,1194.955,568.1400,667
511,1197.478,568.2214,659
512,1200.000,568.3029,653
513,1202.521,568.3843,658
514,1205.041,568.4658,652
515,1207.561,568.5472,657
516,1210.079,568.6286,647
517,1212.597,568.7100,654
518,1215.113,568.7914,655
519,1217.628,568.8728,649
520,1220.143,568.9542,650
521,1222.657,569.0356,661
522,1225.169,569.1169,653
523,1227.681,569.1983,653
524,1230.192,569.2797,650
525,1232.701,569.3610,654
526,1235.210,569.4423,665
527,1237.718,569.5237,653
528,1240.225,569.6050,646
529,1242.731,569.6863,648
530,1245.236,569.7676,657
531,1247.740,569.8489,657
532,1250.243,569.9302,651
533,1252.745,570.0115,651
534,1255.247,570.0928,651
535,1257.747,570.1741,651
536,1260.246,570.2553,652
537,1262.745,570.3366,638
538,1265.242,570.4178,648
539,1267.739,570.4991,650
540,1270.234,570.5803,653
