# laser_power_pct,40
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,655
1,-224.001,525.7554,655
2,-220.928,525.8404,657
3,-217.855,525.9253,652
4,-214.785,526.0103,652
5,-211.715,526.0952,653
6,-208.646,526.1802,657
7,-205.579,526.2651,656
8,-202.513,526.3500,659
9,-199.448,526.4350,644
10,-196.385,526.5199,665
11,-193.322,526.6048,670
12,-190.261,526.6897,655
13,-187.201,526.7746,655
14,-184.142,526.8595,656
15,-181.085,526.9444,650
16,-178.029,527.0292,649
17,-174.974,527.1141,652
18,-171.920,527.1990,652
19,-168.867,527.2838,654
20,-165.815,527.3687,653
21,-162.765,527.4535,648
22,-159.716,527.5384,651
23,-156.668,527.6232,651
24,-153.622,527.7080,649
25,-150.576,527.7929,655
26,-147.532,527.8777,649
27,-144.489,527.9625,652
28,-141.447,528.0473,658
29,-138.406,528.1321,658
30,-135.367,528.2169,656
31,-132.329,528.3017,651
32,-129.291,528.3865,655
33,-126.256,528.4712,653
34,-123.221,528.5560,653
35,-120.188,528.6407,651
36,-117.155,528.7255,656
37,-114.124,528.8102,655
38,-111.094,528.8950,651
39,-108.066,528.9797,650
40,-105.038,529.0645,655
41,-102.012,529.1492,658
42,-98.987,529.2339,655
43,-95.963,529.3186,652
44,-92.940,529.4033,658
45,-89.919,529.4880,650
46,-86.899,529.5727,653
47,-83.879,529.6574,658
48,-80.862,529.7420,652
49,-77.845,529.8267,661
50,-74.829,529.9114,650
51,-71.815,529.9960,654
52,-68.802,530.0807,651
53,-65.790,530.1653,666
54,-62.779,530.2500,669
55,-59.769,530.3346,655
56,-56.761,530.4192,652
57,-53.754,530.5039,657
58,-50.748,530.5885,651
59,-47.743,530.6731,652
60,-44.739,530.7577,650
61,-41.737,530.8423,654
62,-38.736,530.9269,668
63,-35.735,531.0114,731
64,-32.737,531.0960,766
65,-29.739,531.1806,933
66,-26.742,531.2651,1096
67,-23.747,531.3497,1102
68,-20.753,531.4343,751
69,-17.760,531.5188,669
70,-14.768,531.6033,661
71,-11.777,531.6879,650
72,-8.788,531.7724,673
73,-5.799,531.8569,652
74,-2.812,531.9414,648
75,0.174,532.0259,653
76,3.159,532.1104,648
77,6.142,532.1949,653
78,9.125,532.2794,650
79,12.106,532.3639,659
80,15.086,532.4483,672
81,18.065,532.5328,656
82,21.043,532.6173,651
83,24.019,532.7017,648
84,26.995,532.7862,651
85,29.969,532.8706,659
86,32.942,532.9550,665
87,35.914,533.0395,656
88,38.885,533.1239,651
89,41.854,533.2083,654
90,44.823,533.2927,656
91,47.790,533.3771,656
92,50.756,533.4615,651
93,53.721,533.5459,653
94,56.685,533.6303,660
95,59.647,533.7147,661
96,62.609,533.7990,654
97,65.569,533.8834,660
98,68.528,533.9678,662
99,71.486,534.0521,662
100,74.443,534.1364,661
101,77.398,534.2208,668
102,80.353,534.3051,663
103,83.306,534.3894,684
104,86.258,534.4738,664
105,89.209,534.5581,663
106,92.159,534.6424,680
107,95.107,534.7267,672
108,98.055,534.8110,669
109,101.001,534.8952,666
110,103.946,534.9795,662
111,106.890,535.0638,669
112,109.833,535.1481,667
113,112.775,535.2323,663
114,115.715,535.3166,672
115,118.655,535.4008,668
116,121.593,535.4851,660
117,124.530,535.5693,664
118,127.466,535.6535,663
119,130.401,535.7377,666
120,133.335,535.8219,663
121,136.267,535.9062,664
122,139.198,535.9904,673
123,142.129,536.0745,670
124,145.058,536.1587,665
125,147.985,536.2429,669
126,150.912,536.3271,669
127,153.838,536.4113,675
128,156.762,536.4954,670
129,159.686,536.5796,670
130,162.608,536.6637,663
131,165.529,536.7479,665
132,168.449,536.8320,661
133,171.367,536.9161,666
134,174.285,537.0002,662
135,177.201,537.0844,673
136,180.117,537.1685,668
137,183.031,537.2526,675
138,185.944,537.3367,676
139,188.856,537.4207,668
140,191.767,537.5048,667
141,194.676,537.5889,676
142,197.585,537.6730,673
143,200.492,537.7570,671
144,203.398,537.8411,678
145,206.303,537.9251,679
146,209.207,538.0092,675
147,212.110,538.0932,685
148,215.012,538.1772,683
149,217.912,538.2613,675
150,220.811,538.3453,687
151,223.710,538.4293,684
152,226.607,538.5133,674
153,229.503,538.5973,679
154,232.398,538.6813,679
155,235.291,538.7653,674
156,238.184,538.8492,683
157,241.075,538.9332,677
158,243.966,539.0172,678
159,246.855,539.1011,682
160,249.743,539.1851,687
161,252.630,539.2690,687
162,255.516,539.3530,679
163,258.400,539.4369,695
164,261.284,539.5208,682
165,264.166,539.6047,678
166,267.048,539.6886,686
167,269.928,539.7725,699
168,272.807,539.8564,692
169,275.685,539.9403,690
170,278.562,540.0242,690
171,281.437,540.1081,703
172,284.312,540.1919,707
173,287.186,540.2758,687
174,290.058,540.3597,699
175,292.929,540.4435,695
176,295.799,540.5274,698
177,298.668,540.6112,694
178,301.536,540.6950,697
179,304.403,540.7788,706
180,307.268,540.8627,693
181,310.133,540.9465,695
182,312.996,541.0303,687
183,315.858,541.1141,670
184,318.720,541.1978,683
185,321.580,541.2816,676
186,324.439,541.3654,681
187,327.296,541.4492,686
188,330.153,541.5329,699
189,333.009,541.6167,686
190,335.863,541.7004,672
191,338.716,541.7842,674
192,341.569,541.8679,677
193,344.420,541.9516,686
194,347.270,542.0354,675
195,350.119,542.1191,681
196,352.967,542.2028,686
197,355.813,542.2865,678
198,358.659,542.3702,679
199,361.503,542.4539,669
200,364.347,542.5376,669
201,367.189,542.6212,671
202,370.030,542.7049,669
203,372.870,542.7886,676
204,375.709,542.8722,679
205,378.547,542.9559,671
206,381.384,543.0395,666
207,384.219,543.1231,685
208,387.054,543.2068,677
209,389.887,543.2904,679
210,392.720,543.3740,674
211,395.551,543.4576,682
212,398.381,543.5412,671
213,401.210,543.6248,671
214,404.038,543.7084,675
215,406.865,543.7920,670
216,409.690,543.8755,678
217,412.515,543.9591,679
218,415.339,544.0426,684
219,418.161,544.1262,673
220,420.982,544.2097,671
221,423.803,544.2933,670
222,426.622,544.3768,667
223,429.440,544.4603,664
224,432.257,544.5439,671
225,435.073,544.6274,670
226,437.887,544.7109,670
227,440.701,544.7944,674
228,443.514,544.8779,671
229,446.325,544.9613,666
230,449.136,545.0448,667
231,451.945,545.1283,671
232,454.753,545.2118,665
233,457.560,545.2952,667
234,460.366,545.3787,662
235,463.171,545.4621,675
236,465.975,545.5455,665
237,468.778,545.6290,675
238,471.580,545.7124,671
239,474.380,545.7958,679
240,477.180,545.8792,681
241,479.978,545.9626,682
242,482.775,546.0460,688
243,485.572,546.1294,692
244,488.367,546.2128,717
245,491.161,546.2962,746
246,493.954,546.3795,839
247,496.746,546.4629,964
248,499.537,546.5462,1081
249,502.327,546.6296,1286
250,505.115,546.7129,1782
251,507.903,546.7963,2539
252,510.689,546.8796,2773
253,513.475,546.9629,1845
254,516.259,547.0462,1126
255,519.042,547.1295,852
256,521.825,547.2128,766
257,524.606,547.2961,721
258,527.386,547.3794,711
259,530.165,547.4627,707
260,532.943,547.5459,700
261,535.720,547.6292,691
262,538.495,547.7125,690
263,541.270,547.7957,688
264,544.044,547.8789,676
265,546.816,547.9622,680
266,549.588,548.0454,681
267,552.358,548.1286,673
268,555.127,548.2119,676
269,557.895,548.2951,685
270,560.663,548.3783,670
271,563.429,548.4615,664
272,566.194,548.5446,670
273,568.958,548.6278,675
274,571.721,548.7110,666
275,574.482,548.7942,676
276,577.243,548.8773,675
277,580.003,548.9605,671
278,582.761,549.0436,677
279,585.519,549.1268,666
280,588.275,549.2099,669
281,591.031,549.2930,663
282,593.785,549.3761,664
283,596.539,549.4592,678
284,599.291,549.5423,675
285,602.042,549.6254,673
286,604.792,549.7085,672
287,607.541,549.7916,673
288,610.289,549.8747,682
289,613.036,549.9578,682
290,615.782,550.0408,674
291,618.527,550.1239,669
292,621.270,550.2069,670
293,624.013,550.2900,672
294,626.755,550.3730,667
295,629.495,550.4560,682
296,632.235,550.5391,669
297,634.973,550.6221,664
298,637.711,550.7051,664
299,640.447,550.7881,664
300,643.182,550.8711,663
301,645.916,550.9540,674
302,648.650,551.0370,673
303,651.382,551.1200,673
304,654.113,551.2030,669
305,656.843,551.2859,672
306,659.572,551.3689,670
307,662.300,551.4518,665
308,665.026,551.5347,684
309,667.752,551.6177,668
310,670.477,551.7006,665
311,673.201,551.7835,665
312,675.923,551.8664,667
313,678.645,551.9493,669
314,681.365,552.0322,674
315,684.085,552.1151,663
316,686.803,552.1980,664
317,689.521,552.2808,662
318,692.237,552.3637,661
319,694.952,552.4466,668
320,697.667,552.5294,677
321,700.380,552.6123,663
322,703.092,552.6951,664
323,705.803,552.7779,664
324,708.513,552.8608,671
325,711.222,552.9436,673
326,713.930,553.0264,666
327,716.637,553.1092,661
328,719.343,553.1920,654
329,722.048,553.2748,672
330,724.752,553.3575,663
331,727.455,553.4403,672
332,730.156,553.5231,661
333,732.857,553.6058,656
334,735.557,553.6886,667
335,738.256,553.7713,665
