# laser_power_pct,5
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,661
1,-221.919,525.8130,669
2,-218.852,525.8978,674
3,-215.787,525.9826,667
4,-212.722,526.0673,659
5,-209.659,526.1521,659
6,-206.597,526.2369,660
7,-203.537,526.3217,664
8,-200.477,526.4065,669
9,-197.419,526.4912,654
10,-194.362,526.5760,673
11,-191.306,526.6607,668
12,-188.251,526.7455,667
13,-185.198,526.8302,659
14,-182.145,526.9149,657
15,-179.094,526.9996,661
16,-176.044,527.0844,663
17,-172.996,527.1691,659
18,-169.948,527.2538,659
19,-166.902,527.3385,666
20,-163.857,527.4232,662
21,-160.813,527.5079,658
22,-157.770,527.5926,656
23,-154.728,527.6772,661
24,-151.688,527.7619,662
25,-148.649,527.8466,660
26,-145.611,527.9312,656
27,-142.574,528.0159,657
28,-139.539,528.1005,664
29,-136.504,528.1852,666
30,-133.471,528.2698,665
31,-130.439,528.3544,665
32,-127.408,528.4390,658
33,-124.379,528.5237,655
34,-121.350,528.6083,660
35,-118.323,528.6929,659
36,-115.297,528.7775,661
37,-112.272,528.8621,668
38,-109.248,528.9466,664
39,-106.226,529.0312,666
40,-103.204,529.1158,659
41,-100.184,529.2004,665
42,-97.165,529.2849,662
43,-94.148,529.3695,662
44,-91.131,529.4540,655
45,-88.116,529.5386,659
46,-85.101,529.6231,665
47,-82.088,529.7076,661
48,-79.076,529.7921,663
49,-76.066,529.8767,660
50,-73.056,529.9612,656
51,-70.048,530.0457,660
52,-67.041,530.1302,668
53,-64.035,530.2147,662
54,-61.030,530.2992,657
55,-58.026,530.3836,656
56,-55.024,530.4681,655
57,-52.023,530.5526,654
58,-49.023,530.6370,656
59,-46.024,530.7215,663
60,-43.026,530.8059,659
61,-40.029,530.8904,657
62,-37.034,530.9748,668
63,-34.040,531.0593,666
64,-31.047,531.1437,681
65,-28.055,531.2281,680
66,-25.064,531.3125,708
67,-22.075,531.3969,666
68,-19.086,531.4813,663
69,-16.099,531.5657,662
70,-13.113,531.6501,666
71,-10.128,531.7345,663
72,-7.144,531.8189,669
73,-4.162,531.9032,661
74,-1.180,531.9876,655
75,1.800,532.0719,653
76,4.779,532.1563,664
77,7.757,532.2406,667
78,10.733,532.3250,672
79,13.709,532.4093,665
80,16.683,532.4936,676
81,19.657,532.5780,668
82,22.629,532.6623,667
83,25.599,532.7466,662
84,28.569,532.8309,647
85,31.538,532.9152,666
86,34.505,532.9995,659
87,37.472,533.0837,655
88,40.437,533.1680,662
